projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_223,1668440909.692,85
SCAI-ECG-BP,user_sensei_223,1668440910.692,85
SCAI-ECG-BP,user_sensei_223,1668440911.692,85
SCAI-ECG-BP,user_sensei_223,1668440912.692,86
SCAI-ECG-BP,user_sensei_223,1668440913.692,86
SCAI-ECG-BP,user_sensei_223,1668440914.692,86
SCAI-ECG-BP,user_sensei_223,1668440915.692,87
SCAI-ECG-BP,user_sensei_223,1668440916.692,87
SCAI-ECG-BP,user_sensei_223,1668440917.692,88
SCAI-ECG-BP,user_sensei_223,1668440918.692,88
SCAI-ECG-BP,user_sensei_223,1668440919.692,88
SCAI-ECG-BP,user_sensei_223,1668440920.692,87
SCAI-ECG-BP,user_sensei_223,1668440921.692,85
SCAI-ECG-BP,user_sensei_223,1668440922.692,84
SCAI-ECG-BP,user_sensei_223,1668440923.692,82
SCAI-ECG-BP,user_sensei_223,1668440924.692,80
SCAI-ECG-BP,user_sensei_223,1668440925.693,79
SCAI-ECG-BP,user_sensei_223,1668440926.692,78
SCAI-ECG-BP,user_sensei_223,1668440927.692,79
SCAI-ECG-BP,user_sensei_223,1668440928.692,79
SCAI-ECG-BP,user_sensei_223,1668440929.692,80
SCAI-ECG-BP,user_sensei_223,1668440930.692,81
SCAI-ECG-BP,user_sensei_223,1668440931.692,80
SCAI-ECG-BP,user_sensei_223,1668440932.692,79
SCAI-ECG-BP,user_sensei_223,1668440933.692,79
SCAI-ECG-BP,user_sensei_223,1668440934.692,79
SCAI-ECG-BP,user_sensei_223,1668440935.692,79
SCAI-ECG-BP,user_sensei_223,1668440936.692,79
SCAI-ECG-BP,user_sensei_223,1668440937.692,80
SCAI-ECG-BP,user_sensei_223,1668440938.692,80
SCAI-ECG-BP,user_sensei_223,1668440939.692,81
SCAI-ECG-BP,user_sensei_223,1668440940.692,82
SCAI-ECG-BP,user_sensei_223,1668440941.692,82
SCAI-ECG-BP,user_sensei_223,1668440942.692,83
SCAI-ECG-BP,user_sensei_223,1668440943.692,83
SCAI-ECG-BP,user_sensei_223,1668440944.692,83
SCAI-ECG-BP,user_sensei_223,1668440945.692,83
SCAI-ECG-BP,user_sensei_223,1668440946.692,82
SCAI-ECG-BP,user_sensei_223,1668440947.692,82
SCAI-ECG-BP,user_sensei_223,1668440948.692,81
SCAI-ECG-BP,user_sensei_223,1668440949.692,80
SCAI-ECG-BP,user_sensei_223,1668440950.692,79
SCAI-ECG-BP,user_sensei_223,1668440951.692,79
SCAI-ECG-BP,user_sensei_223,1668440952.692,79
SCAI-ECG-BP,user_sensei_223,1668440953.692,79
SCAI-ECG-BP,user_sensei_223,1668440954.692,79
SCAI-ECG-BP,user_sensei_223,1668440955.692,80
SCAI-ECG-BP,user_sensei_223,1668440956.692,81
SCAI-ECG-BP,user_sensei_223,1668440957.692,83
SCAI-ECG-BP,user_sensei_223,1668440958.692,84
SCAI-ECG-BP,user_sensei_223,1668440959.692,86
SCAI-ECG-BP,user_sensei_223,1668440960.692,87
SCAI-ECG-BP,user_sensei_223,1668440961.692,87
SCAI-ECG-BP,user_sensei_223,1668440962.692,86
SCAI-ECG-BP,user_sensei_223,1668440963.692,84
SCAI-ECG-BP,user_sensei_223,1668440964.692,81
SCAI-ECG-BP,user_sensei_223,1668440965.692,79
SCAI-ECG-BP,user_sensei_223,1668440966.692,77
SCAI-ECG-BP,user_sensei_223,1668440967.692,76
SCAI-ECG-BP,user_sensei_223,1668440968.692,76
SCAI-ECG-BP,user_sensei_223,1668440969.692,76
SCAI-ECG-BP,user_sensei_223,1668440970.692,76
SCAI-ECG-BP,user_sensei_223,1668440971.692,77
SCAI-ECG-BP,user_sensei_223,1668440972.692,77
SCAI-ECG-BP,user_sensei_223,1668440973.692,78
SCAI-ECG-BP,user_sensei_223,1668440974.692,78
SCAI-ECG-BP,user_sensei_223,1668440975.692,78
SCAI-ECG-BP,user_sensei_223,1668440976.692,78
SCAI-ECG-BP,user_sensei_223,1668440977.692,79
SCAI-ECG-BP,user_sensei_223,1668440978.692,80
SCAI-ECG-BP,user_sensei_223,1668440979.692,81
SCAI-ECG-BP,user_sensei_223,1668440980.692,82
SCAI-ECG-BP,user_sensei_223,1668440981.693,84
SCAI-ECG-BP,user_sensei_223,1668440982.692,85
SCAI-ECG-BP,user_sensei_223,1668440983.692,86
SCAI-ECG-BP,user_sensei_223,1668440984.693,87
SCAI-ECG-BP,user_sensei_223,1668440985.692,87
SCAI-ECG-BP,user_sensei_223,1668440986.692,87
SCAI-ECG-BP,user_sensei_223,1668440987.693,86
SCAI-ECG-BP,user_sensei_223,1668440988.692,85
SCAI-ECG-BP,user_sensei_223,1668440989.692,84
SCAI-ECG-BP,user_sensei_223,1668440990.693,83
SCAI-ECG-BP,user_sensei_223,1668440991.692,83
SCAI-ECG-BP,user_sensei_223,1668440992.692,82
SCAI-ECG-BP,user_sensei_223,1668440993.692,82
SCAI-ECG-BP,user_sensei_223,1668440994.692,81
SCAI-ECG-BP,user_sensei_223,1668440995.692,81
SCAI-ECG-BP,user_sensei_223,1668440996.692,81
SCAI-ECG-BP,user_sensei_223,1668440997.692,81
SCAI-ECG-BP,user_sensei_223,1668440998.692,81
SCAI-ECG-BP,user_sensei_223,1668440999.692,82
SCAI-ECG-BP,user_sensei_223,1668441000.692,82
SCAI-ECG-BP,user_sensei_223,1668441001.692,83
SCAI-ECG-BP,user_sensei_223,1668441002.692,83
SCAI-ECG-BP,user_sensei_223,1668441003.692,84
SCAI-ECG-BP,user_sensei_223,1668441004.692,85
SCAI-ECG-BP,user_sensei_223,1668441005.692,85
SCAI-ECG-BP,user_sensei_223,1668441006.692,86
SCAI-ECG-BP,user_sensei_223,1668441007.692,87
SCAI-ECG-BP,user_sensei_223,1668441008.692,87
SCAI-ECG-BP,user_sensei_223,1668441009.692,86
SCAI-ECG-BP,user_sensei_223,1668441010.692,86
SCAI-ECG-BP,user_sensei_223,1668441011.692,84
SCAI-ECG-BP,user_sensei_223,1668441012.692,82
SCAI-ECG-BP,user_sensei_223,1668441013.692,80
SCAI-ECG-BP,user_sensei_223,1668441014.692,79
SCAI-ECG-BP,user_sensei_223,1668441015.692,77
SCAI-ECG-BP,user_sensei_223,1668441016.692,77
SCAI-ECG-BP,user_sensei_223,1668441017.692,76
SCAI-ECG-BP,user_sensei_223,1668441018.692,76
SCAI-ECG-BP,user_sensei_223,1668441019.692,75
SCAI-ECG-BP,user_sensei_223,1668441020.693,74
SCAI-ECG-BP,user_sensei_223,1668441021.692,73
SCAI-ECG-BP,user_sensei_223,1668441022.692,73
SCAI-ECG-BP,user_sensei_223,1668441023.692,73
SCAI-ECG-BP,user_sensei_223,1668441024.692,73
SCAI-ECG-BP,user_sensei_223,1668441025.692,74
SCAI-ECG-BP,user_sensei_223,1668441026.692,75
SCAI-ECG-BP,user_sensei_223,1668441027.692,76
SCAI-ECG-BP,user_sensei_223,1668441028.692,77
SCAI-ECG-BP,user_sensei_223,1668441029.692,77
SCAI-ECG-BP,user_sensei_223,1668441030.692,77
SCAI-ECG-BP,user_sensei_223,1668441031.692,78
SCAI-ECG-BP,user_sensei_223,1668441032.692,78
SCAI-ECG-BP,user_sensei_223,1668441033.692,79
SCAI-ECG-BP,user_sensei_223,1668441034.692,80
SCAI-ECG-BP,user_sensei_223,1668441035.692,81
SCAI-ECG-BP,user_sensei_223,1668441036.692,82
SCAI-ECG-BP,user_sensei_223,1668441037.692,83
SCAI-ECG-BP,user_sensei_223,1668441038.692,83
SCAI-ECG-BP,user_sensei_223,1668441039.692,83
SCAI-ECG-BP,user_sensei_223,1668441040.692,82
SCAI-ECG-BP,user_sensei_223,1668441041.692,82
SCAI-ECG-BP,user_sensei_223,1668441042.692,81
SCAI-ECG-BP,user_sensei_223,1668441043.692,81
SCAI-ECG-BP,user_sensei_223,1668441044.692,81
SCAI-ECG-BP,user_sensei_223,1668441045.692,81
SCAI-ECG-BP,user_sensei_223,1668441046.692,80
SCAI-ECG-BP,user_sensei_223,1668441047.692,80
SCAI-ECG-BP,user_sensei_223,1668441048.692,79
SCAI-ECG-BP,user_sensei_223,1668441049.692,78
SCAI-ECG-BP,user_sensei_223,1668441050.692,78
SCAI-ECG-BP,user_sensei_223,1668441051.692,78
SCAI-ECG-BP,user_sensei_223,1668441052.692,78
SCAI-ECG-BP,user_sensei_223,1668441053.692,78
SCAI-ECG-BP,user_sensei_223,1668441054.692,77
SCAI-ECG-BP,user_sensei_223,1668441055.692,77
SCAI-ECG-BP,user_sensei_223,1668441056.692,77
SCAI-ECG-BP,user_sensei_223,1668441057.692,76
SCAI-ECG-BP,user_sensei_223,1668441058.692,76
SCAI-ECG-BP,user_sensei_223,1668441059.692,75
SCAI-ECG-BP,user_sensei_223,1668441060.692,75
SCAI-ECG-BP,user_sensei_223,1668441061.692,75
SCAI-ECG-BP,user_sensei_223,1668441062.692,75
SCAI-ECG-BP,user_sensei_223,1668441063.692,74
SCAI-ECG-BP,user_sensei_223,1668441064.692,74
SCAI-ECG-BP,user_sensei_223,1668441065.692,74
SCAI-ECG-BP,user_sensei_223,1668441066.692,74
SCAI-ECG-BP,user_sensei_223,1668441067.692,75
SCAI-ECG-BP,user_sensei_223,1668441068.692,76
SCAI-ECG-BP,user_sensei_223,1668441069.692,78
SCAI-ECG-BP,user_sensei_223,1668441070.692,79
SCAI-ECG-BP,user_sensei_223,1668441071.692,80
SCAI-ECG-BP,user_sensei_223,1668441072.692,81
SCAI-ECG-BP,user_sensei_223,1668441073.692,80
SCAI-ECG-BP,user_sensei_223,1668441074.692,80
SCAI-ECG-BP,user_sensei_223,1668441075.692,79
SCAI-ECG-BP,user_sensei_223,1668441076.692,79
SCAI-ECG-BP,user_sensei_223,1668441077.692,79
SCAI-ECG-BP,user_sensei_223,1668441078.692,79
SCAI-ECG-BP,user_sensei_223,1668441079.693,79
SCAI-ECG-BP,user_sensei_223,1668441080.692,79
SCAI-ECG-BP,user_sensei_223,1668441081.692,80
SCAI-ECG-BP,user_sensei_223,1668441082.693,81
SCAI-ECG-BP,user_sensei_223,1668441083.692,82
SCAI-ECG-BP,user_sensei_223,1668441084.692,82
SCAI-ECG-BP,user_sensei_223,1668441085.693,82
SCAI-ECG-BP,user_sensei_223,1668441086.692,80
SCAI-ECG-BP,user_sensei_223,1668441087.692,79
SCAI-ECG-BP,user_sensei_223,1668441088.692,78
SCAI-ECG-BP,user_sensei_223,1668441089.692,76
SCAI-ECG-BP,user_sensei_223,1668441090.692,75
SCAI-ECG-BP,user_sensei_223,1668441091.692,75
SCAI-ECG-BP,user_sensei_223,1668441092.692,75
SCAI-ECG-BP,user_sensei_223,1668441093.692,75
SCAI-ECG-BP,user_sensei_223,1668441094.692,77
SCAI-ECG-BP,user_sensei_223,1668441095.692,81
SCAI-ECG-BP,user_sensei_223,1668441096.692,84
SCAI-ECG-BP,user_sensei_223,1668441097.692,87
SCAI-ECG-BP,user_sensei_223,1668441098.692,90
SCAI-ECG-BP,user_sensei_223,1668441099.692,91
SCAI-ECG-BP,user_sensei_223,1668441100.692,91
SCAI-ECG-BP,user_sensei_223,1668441101.692,90
SCAI-ECG-BP,user_sensei_223,1668441102.692,89
SCAI-ECG-BP,user_sensei_223,1668441103.692,88
SCAI-ECG-BP,user_sensei_223,1668441104.692,86
SCAI-ECG-BP,user_sensei_223,1668441105.692,85
SCAI-ECG-BP,user_sensei_223,1668441106.692,84
SCAI-ECG-BP,user_sensei_223,1668441107.692,83
SCAI-ECG-BP,user_sensei_223,1668441108.692,82
SCAI-ECG-BP,user_sensei_223,1668441109.692,82
SCAI-ECG-BP,user_sensei_223,1668441110.692,82
SCAI-ECG-BP,user_sensei_223,1668441111.692,81
SCAI-ECG-BP,user_sensei_223,1668441112.692,81
SCAI-ECG-BP,user_sensei_223,1668441113.692,80
SCAI-ECG-BP,user_sensei_223,1668441114.692,79
SCAI-ECG-BP,user_sensei_223,1668441115.692,79
SCAI-ECG-BP,user_sensei_223,1668441116.692,79
SCAI-ECG-BP,user_sensei_223,1668441117.692,79
SCAI-ECG-BP,user_sensei_223,1668441118.693,80
SCAI-ECG-BP,user_sensei_223,1668441119.692,81
SCAI-ECG-BP,user_sensei_223,1668441120.692,83
SCAI-ECG-BP,user_sensei_223,1668441121.692,83
SCAI-ECG-BP,user_sensei_223,1668441122.692,84
SCAI-ECG-BP,user_sensei_223,1668441123.692,84
SCAI-ECG-BP,user_sensei_223,1668441124.692,84
SCAI-ECG-BP,user_sensei_223,1668441125.692,84
SCAI-ECG-BP,user_sensei_223,1668441126.692,84
SCAI-ECG-BP,user_sensei_223,1668441127.692,84
SCAI-ECG-BP,user_sensei_223,1668441128.692,85
SCAI-ECG-BP,user_sensei_223,1668441129.692,86
SCAI-ECG-BP,user_sensei_223,1668441130.692,88
SCAI-ECG-BP,user_sensei_223,1668441131.692,90
SCAI-ECG-BP,user_sensei_223,1668441132.692,91
SCAI-ECG-BP,user_sensei_223,1668441133.692,91
SCAI-ECG-BP,user_sensei_223,1668441134.692,91
SCAI-ECG-BP,user_sensei_223,1668441135.692,90
SCAI-ECG-BP,user_sensei_223,1668441136.692,89
SCAI-ECG-BP,user_sensei_223,1668441137.692,87
SCAI-ECG-BP,user_sensei_223,1668441138.692,86
SCAI-ECG-BP,user_sensei_223,1668441139.692,86
SCAI-ECG-BP,user_sensei_223,1668441140.692,88
SCAI-ECG-BP,user_sensei_223,1668441141.692,90
SCAI-ECG-BP,user_sensei_223,1668441142.692,92
SCAI-ECG-BP,user_sensei_223,1668441143.692,95
SCAI-ECG-BP,user_sensei_223,1668441144.692,96
SCAI-ECG-BP,user_sensei_223,1668441145.692,95
SCAI-ECG-BP,user_sensei_223,1668441146.692,92
SCAI-ECG-BP,user_sensei_223,1668441147.692,89
SCAI-ECG-BP,user_sensei_223,1668441148.692,85
SCAI-ECG-BP,user_sensei_223,1668441149.692,82
SCAI-ECG-BP,user_sensei_223,1668441150.692,78
SCAI-ECG-BP,user_sensei_223,1668441151.692,76
SCAI-ECG-BP,user_sensei_223,1668441152.692,75
SCAI-ECG-BP,user_sensei_223,1668441153.692,74
SCAI-ECG-BP,user_sensei_223,1668441154.692,74
SCAI-ECG-BP,user_sensei_223,1668441155.692,74
SCAI-ECG-BP,user_sensei_223,1668441156.692,75
SCAI-ECG-BP,user_sensei_223,1668441157.692,76
SCAI-ECG-BP,user_sensei_223,1668441158.692,77
SCAI-ECG-BP,user_sensei_223,1668441159.692,78
SCAI-ECG-BP,user_sensei_223,1668441160.692,78
SCAI-ECG-BP,user_sensei_223,1668441161.692,78
SCAI-ECG-BP,user_sensei_223,1668441162.692,77
SCAI-ECG-BP,user_sensei_223,1668441163.692,77
SCAI-ECG-BP,user_sensei_223,1668441164.692,76
SCAI-ECG-BP,user_sensei_223,1668441165.692,75
SCAI-ECG-BP,user_sensei_223,1668441166.692,75
SCAI-ECG-BP,user_sensei_223,1668441167.692,76
SCAI-ECG-BP,user_sensei_223,1668441168.692,76
SCAI-ECG-BP,user_sensei_223,1668441169.692,77
SCAI-ECG-BP,user_sensei_223,1668441170.692,79
SCAI-ECG-BP,user_sensei_223,1668441171.692,79
SCAI-ECG-BP,user_sensei_223,1668441172.692,80
SCAI-ECG-BP,user_sensei_223,1668441173.692,81
SCAI-ECG-BP,user_sensei_223,1668441174.692,81
SCAI-ECG-BP,user_sensei_223,1668441175.692,81
SCAI-ECG-BP,user_sensei_223,1668441176.692,81
SCAI-ECG-BP,user_sensei_223,1668441177.693,81
SCAI-ECG-BP,user_sensei_223,1668441178.692,80
SCAI-ECG-BP,user_sensei_223,1668441179.692,79
SCAI-ECG-BP,user_sensei_223,1668441180.693,78
SCAI-ECG-BP,user_sensei_223,1668441181.692,78
SCAI-ECG-BP,user_sensei_223,1668441182.692,78
SCAI-ECG-BP,user_sensei_223,1668441183.693,79
SCAI-ECG-BP,user_sensei_223,1668441184.692,80
SCAI-ECG-BP,user_sensei_223,1668441185.692,81
SCAI-ECG-BP,user_sensei_223,1668441186.693,81
SCAI-ECG-BP,user_sensei_223,1668441187.692,82
SCAI-ECG-BP,user_sensei_223,1668441188.692,82
SCAI-ECG-BP,user_sensei_223,1668441189.692,82
SCAI-ECG-BP,user_sensei_223,1668441190.692,82
SCAI-ECG-BP,user_sensei_223,1668441191.692,82
SCAI-ECG-BP,user_sensei_223,1668441192.692,82
SCAI-ECG-BP,user_sensei_223,1668441193.692,82
SCAI-ECG-BP,user_sensei_223,1668441194.692,80
SCAI-ECG-BP,user_sensei_223,1668441195.692,79
SCAI-ECG-BP,user_sensei_223,1668441196.692,78
SCAI-ECG-BP,user_sensei_223,1668441197.692,76
SCAI-ECG-BP,user_sensei_223,1668441198.692,76
SCAI-ECG-BP,user_sensei_223,1668441199.692,76
SCAI-ECG-BP,user_sensei_223,1668441200.692,77
SCAI-ECG-BP,user_sensei_223,1668441201.692,78
SCAI-ECG-BP,user_sensei_223,1668441202.692,78
SCAI-ECG-BP,user_sensei_223,1668441203.692,78
SCAI-ECG-BP,user_sensei_223,1668441204.692,79
SCAI-ECG-BP,user_sensei_223,1668441205.692,78
SCAI-ECG-BP,user_sensei_223,1668441206.692,78
SCAI-ECG-BP,user_sensei_223,1668441207.692,77
SCAI-ECG-BP,user_sensei_223,1668441208.692,77
SCAI-ECG-BP,user_sensei_223,1668441209.692,78
SCAI-ECG-BP,user_sensei_223,1668441210.692,78
SCAI-ECG-BP,user_sensei_223,1668441211.692,78
SCAI-ECG-BP,user_sensei_223,1668441212.692,78
SCAI-ECG-BP,user_sensei_223,1668441213.692,79
SCAI-ECG-BP,user_sensei_223,1668441214.692,79
SCAI-ECG-BP,user_sensei_223,1668441215.692,79
SCAI-ECG-BP,user_sensei_223,1668441216.692,79
SCAI-ECG-BP,user_sensei_223,1668441217.692,79
SCAI-ECG-BP,user_sensei_223,1668441218.692,78
SCAI-ECG-BP,user_sensei_223,1668441219.693,78
SCAI-ECG-BP,user_sensei_223,1668441220.692,77
SCAI-ECG-BP,user_sensei_223,1668441221.692,77
SCAI-ECG-BP,user_sensei_223,1668441222.692,78
SCAI-ECG-BP,user_sensei_223,1668441223.692,79
SCAI-ECG-BP,user_sensei_223,1668441224.692,80
SCAI-ECG-BP,user_sensei_223,1668441225.692,82
SCAI-ECG-BP,user_sensei_223,1668441226.692,84
SCAI-ECG-BP,user_sensei_223,1668441227.692,85
SCAI-ECG-BP,user_sensei_223,1668441228.692,86
SCAI-ECG-BP,user_sensei_223,1668441229.692,87
SCAI-ECG-BP,user_sensei_223,1668441230.692,87
SCAI-ECG-BP,user_sensei_223,1668441231.692,87
SCAI-ECG-BP,user_sensei_223,1668441232.692,87
SCAI-ECG-BP,user_sensei_223,1668441233.692,86
SCAI-ECG-BP,user_sensei_223,1668441234.692,84
SCAI-ECG-BP,user_sensei_223,1668441235.692,83
SCAI-ECG-BP,user_sensei_223,1668441236.692,81
SCAI-ECG-BP,user_sensei_223,1668441237.692,81
SCAI-ECG-BP,user_sensei_223,1668441238.692,82
SCAI-ECG-BP,user_sensei_223,1668441239.692,84
SCAI-ECG-BP,user_sensei_223,1668441240.692,87
SCAI-ECG-BP,user_sensei_223,1668441241.692,90
SCAI-ECG-BP,user_sensei_223,1668441242.692,92
SCAI-ECG-BP,user_sensei_223,1668441243.692,94
SCAI-ECG-BP,user_sensei_223,1668441244.692,96
SCAI-ECG-BP,user_sensei_223,1668441245.692,97
SCAI-ECG-BP,user_sensei_223,1668441246.692,98
SCAI-ECG-BP,user_sensei_223,1668441247.692,97
SCAI-ECG-BP,user_sensei_223,1668441248.692,95
SCAI-ECG-BP,user_sensei_223,1668441249.692,93
SCAI-ECG-BP,user_sensei_223,1668441250.692,91
SCAI-ECG-BP,user_sensei_223,1668441251.692,90
SCAI-ECG-BP,user_sensei_223,1668441252.692,89
SCAI-ECG-BP,user_sensei_223,1668441253.692,89
SCAI-ECG-BP,user_sensei_223,1668441254.692,91
SCAI-ECG-BP,user_sensei_223,1668441255.692,92
SCAI-ECG-BP,user_sensei_223,1668441256.692,94
SCAI-ECG-BP,user_sensei_223,1668441257.692,97
SCAI-ECG-BP,user_sensei_223,1668441258.692,99
SCAI-ECG-BP,user_sensei_223,1668441259.692,100
SCAI-ECG-BP,user_sensei_223,1668441260.692,101
SCAI-ECG-BP,user_sensei_223,1668441261.692,102
SCAI-ECG-BP,user_sensei_223,1668441262.692,103
SCAI-ECG-BP,user_sensei_223,1668441263.693,103
SCAI-ECG-BP,user_sensei_223,1668441264.692,103
SCAI-ECG-BP,user_sensei_223,1668441265.692,103
SCAI-ECG-BP,user_sensei_223,1668441266.692,103
SCAI-ECG-BP,user_sensei_223,1668441267.692,103
SCAI-ECG-BP,user_sensei_223,1668441268.692,102
SCAI-ECG-BP,user_sensei_223,1668441269.693,102
SCAI-ECG-BP,user_sensei_223,1668441270.692,102
SCAI-ECG-BP,user_sensei_223,1668441271.692,102
SCAI-ECG-BP,user_sensei_223,1668441272.692,103
SCAI-ECG-BP,user_sensei_223,1668441273.692,104
SCAI-ECG-BP,user_sensei_223,1668441274.692,106
SCAI-ECG-BP,user_sensei_223,1668441275.693,107
SCAI-ECG-BP,user_sensei_223,1668441276.692,107
SCAI-ECG-BP,user_sensei_223,1668441277.692,107
SCAI-ECG-BP,user_sensei_223,1668441278.693,106
SCAI-ECG-BP,user_sensei_223,1668441279.692,104
SCAI-ECG-BP,user_sensei_223,1668441280.692,101
SCAI-ECG-BP,user_sensei_223,1668441281.693,99
SCAI-ECG-BP,user_sensei_223,1668441282.692,97
SCAI-ECG-BP,user_sensei_223,1668441283.692,97
SCAI-ECG-BP,user_sensei_223,1668441284.692,96
SCAI-ECG-BP,user_sensei_223,1668441285.692,96
SCAI-ECG-BP,user_sensei_223,1668441286.692,97
SCAI-ECG-BP,user_sensei_223,1668441287.692,97
SCAI-ECG-BP,user_sensei_223,1668441288.692,97
SCAI-ECG-BP,user_sensei_223,1668441289.692,96
SCAI-ECG-BP,user_sensei_223,1668441290.692,95
SCAI-ECG-BP,user_sensei_223,1668441291.692,94
SCAI-ECG-BP,user_sensei_223,1668441292.692,92
SCAI-ECG-BP,user_sensei_223,1668441293.692,91
SCAI-ECG-BP,user_sensei_223,1668441294.692,92
SCAI-ECG-BP,user_sensei_223,1668441295.692,92
SCAI-ECG-BP,user_sensei_223,1668441296.692,94
SCAI-ECG-BP,user_sensei_223,1668441297.692,95
SCAI-ECG-BP,user_sensei_223,1668441298.692,96
SCAI-ECG-BP,user_sensei_223,1668441299.692,97
SCAI-ECG-BP,user_sensei_223,1668441300.692,96
SCAI-ECG-BP,user_sensei_223,1668441301.692,96
SCAI-ECG-BP,user_sensei_223,1668441302.692,96
SCAI-ECG-BP,user_sensei_223,1668441303.692,98
SCAI-ECG-BP,user_sensei_223,1668441304.692,100
SCAI-ECG-BP,user_sensei_223,1668441305.692,102
SCAI-ECG-BP,user_sensei_223,1668441306.692,105
SCAI-ECG-BP,user_sensei_223,1668441307.692,106
SCAI-ECG-BP,user_sensei_223,1668441308.692,106
SCAI-ECG-BP,user_sensei_223,1668441309.692,105
SCAI-ECG-BP,user_sensei_223,1668441310.692,104
SCAI-ECG-BP,user_sensei_223,1668441311.693,104
SCAI-ECG-BP,user_sensei_223,1668441312.692,103
SCAI-ECG-BP,user_sensei_223,1668441313.692,104
SCAI-ECG-BP,user_sensei_223,1668441314.692,104
SCAI-ECG-BP,user_sensei_223,1668441315.692,104
SCAI-ECG-BP,user_sensei_223,1668441316.692,104
SCAI-ECG-BP,user_sensei_223,1668441317.693,104
SCAI-ECG-BP,user_sensei_223,1668441318.692,103
SCAI-ECG-BP,user_sensei_223,1668441319.692,102
SCAI-ECG-BP,user_sensei_223,1668441320.692,102
SCAI-ECG-BP,user_sensei_223,1668441321.692,102
SCAI-ECG-BP,user_sensei_223,1668441322.692,102
SCAI-ECG-BP,user_sensei_223,1668441323.692,102
SCAI-ECG-BP,user_sensei_223,1668441324.692,102
SCAI-ECG-BP,user_sensei_223,1668441325.692,102
SCAI-ECG-BP,user_sensei_223,1668441326.692,102
SCAI-ECG-BP,user_sensei_223,1668441327.692,102
SCAI-ECG-BP,user_sensei_223,1668441328.692,101
SCAI-ECG-BP,user_sensei_223,1668441329.692,100
SCAI-ECG-BP,user_sensei_223,1668441330.692,99
SCAI-ECG-BP,user_sensei_223,1668441331.692,97
SCAI-ECG-BP,user_sensei_223,1668441332.692,96
SCAI-ECG-BP,user_sensei_223,1668441333.692,95
SCAI-ECG-BP,user_sensei_223,1668441334.692,95
SCAI-ECG-BP,user_sensei_223,1668441335.692,95
SCAI-ECG-BP,user_sensei_223,1668441336.692,95
SCAI-ECG-BP,user_sensei_223,1668441337.692,96
SCAI-ECG-BP,user_sensei_223,1668441338.692,96
SCAI-ECG-BP,user_sensei_223,1668441339.692,94
SCAI-ECG-BP,user_sensei_223,1668441340.692,93
SCAI-ECG-BP,user_sensei_223,1668441341.692,91
SCAI-ECG-BP,user_sensei_223,1668441342.692,88
SCAI-ECG-BP,user_sensei_223,1668441343.692,86
SCAI-ECG-BP,user_sensei_223,1668441344.692,84
SCAI-ECG-BP,user_sensei_223,1668441345.692,83
SCAI-ECG-BP,user_sensei_223,1668441346.692,83
SCAI-ECG-BP,user_sensei_223,1668441347.692,83
SCAI-ECG-BP,user_sensei_223,1668441348.692,84
SCAI-ECG-BP,user_sensei_223,1668441349.692,85
SCAI-ECG-BP,user_sensei_223,1668441350.692,85
SCAI-ECG-BP,user_sensei_223,1668441351.692,85
SCAI-ECG-BP,user_sensei_223,1668441352.692,85
SCAI-ECG-BP,user_sensei_223,1668441353.692,85
SCAI-ECG-BP,user_sensei_223,1668441354.692,85
SCAI-ECG-BP,user_sensei_223,1668441355.692,84
SCAI-ECG-BP,user_sensei_223,1668441356.692,84
SCAI-ECG-BP,user_sensei_223,1668441357.692,84
SCAI-ECG-BP,user_sensei_223,1668441358.692,83
SCAI-ECG-BP,user_sensei_223,1668441359.692,83
SCAI-ECG-BP,user_sensei_223,1668441360.692,82
SCAI-ECG-BP,user_sensei_223,1668441361.692,82
SCAI-ECG-BP,user_sensei_223,1668441362.692,81
SCAI-ECG-BP,user_sensei_223,1668441363.692,81
SCAI-ECG-BP,user_sensei_223,1668441364.692,80
SCAI-ECG-BP,user_sensei_223,1668441365.692,79
SCAI-ECG-BP,user_sensei_223,1668441366.692,79
SCAI-ECG-BP,user_sensei_223,1668441367.692,77
SCAI-ECG-BP,user_sensei_223,1668441368.692,76
SCAI-ECG-BP,user_sensei_223,1668441369.692,75
SCAI-ECG-BP,user_sensei_223,1668441370.693,74
SCAI-ECG-BP,user_sensei_223,1668441371.692,74
SCAI-ECG-BP,user_sensei_223,1668441372.692,76
SCAI-ECG-BP,user_sensei_223,1668441373.692,77
SCAI-ECG-BP,user_sensei_223,1668441374.692,78
SCAI-ECG-BP,user_sensei_223,1668441375.692,79
SCAI-ECG-BP,user_sensei_223,1668441376.693,80
SCAI-ECG-BP,user_sensei_223,1668441377.692,80
SCAI-ECG-BP,user_sensei_223,1668441378.692,80
SCAI-ECG-BP,user_sensei_223,1668441379.693,79
SCAI-ECG-BP,user_sensei_223,1668441380.692,79
SCAI-ECG-BP,user_sensei_223,1668441381.692,80
SCAI-ECG-BP,user_sensei_223,1668441382.692,81
SCAI-ECG-BP,user_sensei_223,1668441383.692,82
SCAI-ECG-BP,user_sensei_223,1668441384.692,84
SCAI-ECG-BP,user_sensei_223,1668441385.692,85
SCAI-ECG-BP,user_sensei_223,1668441386.692,85
SCAI-ECG-BP,user_sensei_223,1668441387.692,84
SCAI-ECG-BP,user_sensei_223,1668441388.692,82
SCAI-ECG-BP,user_sensei_223,1668441389.692,81
SCAI-ECG-BP,user_sensei_223,1668441390.692,79
