time,projectId,userId,metric_id,chunk_index,quality,body_pose,led_pd_pos,offset_column,exp,led,gain,value
1667895549.117,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53946
1667895549.125,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53951
1667895549.132,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53963
1667895549.14,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53918
1667895549.148,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53970
1667895549.156,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53930
1667895549.164,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53986
1667895549.171,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,54006
1667895549.179,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53892
1667895549.187,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53914
1667895549.195,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53983
1667895549.203,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53964
1667895549.21,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53909
1667895549.218,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53986
1667895549.226,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53926
1667895549.234,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53977
1667895549.242,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53995
1667895549.25,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53886
1667895549.257,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53921
1667895549.265,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53920
1667895549.273,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53936
1667895549.281,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53980
1667895549.289,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53907
1667895549.296,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53960
1667895549.304,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53938
1667895549.312,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53887
1667895549.32,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,54030
1667895549.328,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53964
1667895549.335,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53945
1667895549.343,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53931
1667895549.351,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53960
1667895549.359,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53903
1667895549.367,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53894
1667895549.375,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53926
1667895549.382,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53900
1667895549.39,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,54040
1667895549.398,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53936
1667895549.406,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53950
1667895549.414,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53897
1667895549.421,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53951
1667895549.429,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53882
1667895549.437,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53925
1667895549.445,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53916
1667895549.453,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53986
1667895549.46,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53943
1667895549.468,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53934
1667895549.476,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53938
1667895549.484,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53879
1667895549.492,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53947
1667895549.5,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53897
1667895549.507,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53951
1667895549.515,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53964
1667895549.523,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53903
1667895549.531,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53974
1667895549.539,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53919
1667895549.546,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53939
1667895549.554,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53951
1667895549.562,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53887
1667895549.57,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53935
1667895549.578,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53945
1667895549.585,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53954
1667895549.593,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53947
1667895549.601,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53967
1667895549.609,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53905
1667895549.617,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53947
1667895549.625,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53931
1667895549.632,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53913
1667895549.64,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53954
1667895549.648,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53967
1667895549.656,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,54034
1667895549.664,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53966
1667895549.671,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53991
1667895549.679,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53960
1667895549.687,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53928
1667895549.695,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53982
1667895549.703,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53979
1667895549.71,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,54002
1667895549.718,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53949
1667895549.726,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53925
1667895549.734,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53970
1667895549.742,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53967
1667895549.75,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53941
1667895549.757,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53917
1667895549.765,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53883
1667895549.773,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53916
1667895549.781,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53989
1667895549.789,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53944
1667895549.796,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,54020
1667895549.804,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53973
1667895549.812,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53999
1667895549.82,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53934
1667895549.828,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53905
1667895549.835,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53905
1667895549.843,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53902
1667895549.851,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53910
1667895549.859,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53963
1667895549.867,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53847
1667895549.875,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53864
1667895549.882,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53868
1667895549.89,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53904
1667895549.898,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53944
1667895549.906,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53918
1667895549.914,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53942
1667895549.921,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53953
1667895549.929,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53933
1667895549.937,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53897
1667895549.945,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53875
1667895549.953,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53887
1667895549.96,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53972
1667895549.968,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53890
1667895549.976,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53972
1667895549.984,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53961
1667895549.992,SCAI_PILOT,user_sensei_178,0x7e,127,4,1,12,0,0,61,3,53915
1667895550.0,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53900
1667895550.007,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53891
1667895550.015,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53906
1667895550.023,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53890
1667895550.031,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53959
1667895550.039,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53909
1667895550.046,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53981
1667895550.054,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53989
1667895550.062,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53957
1667895550.07,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53900
1667895550.078,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53944
1667895550.085,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53907
1667895550.093,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53967
1667895550.101,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53907
1667895550.109,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53911
1667895550.117,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53854
1667895550.125,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53977
1667895550.132,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53980
1667895550.14,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53942
1667895550.148,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53827
1667895550.156,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53963
1667895550.164,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53874
1667895550.171,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53939
1667895550.179,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53913
1667895550.187,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53884
1667895550.195,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53979
1667895550.203,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53956
1667895550.21,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53896
1667895550.218,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53832
1667895550.226,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53991
1667895550.234,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53907
1667895550.242,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53938
1667895550.25,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53852
1667895550.257,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53867
1667895550.265,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53980
1667895550.273,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53893
1667895550.281,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53928
1667895550.289,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53884
1667895550.296,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53964
1667895550.304,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53840
1667895550.312,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53922
1667895550.32,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53881
1667895550.328,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53899
1667895550.335,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53957
1667895550.343,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53898
1667895550.351,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53933
1667895550.359,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53944
1667895550.367,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53896
1667895550.375,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53990
1667895550.382,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53900
1667895550.39,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53887
1667895550.398,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53871
1667895550.406,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53952
1667895550.414,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53935
1667895550.421,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53858
1667895550.429,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53931
1667895550.437,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53986
1667895550.445,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53971
1667895550.453,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53938
1667895550.46,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53869
1667895550.468,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53940
1667895550.476,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53919
1667895550.484,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53918
1667895550.492,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53878
1667895550.5,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53867
1667895550.507,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53953
1667895550.515,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53928
1667895550.523,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53905
1667895550.531,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53941
1667895550.539,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53863
1667895550.546,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53965
1667895550.554,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53936
1667895550.562,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53896
1667895550.57,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53921
1667895550.578,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53913
1667895550.585,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53912
1667895550.593,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53864
1667895550.601,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53898
1667895550.609,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53849
1667895550.617,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53910
1667895550.625,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53962
1667895550.632,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53917
1667895550.64,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53916
1667895550.648,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53979
1667895550.656,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53858
1667895550.664,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53939
1667895550.671,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53868
1667895550.679,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53862
1667895550.687,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53882
1667895550.695,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53937
1667895550.703,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53916
1667895550.71,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53844
1667895550.718,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,54011
1667895550.726,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53868
1667895550.734,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53943
1667895550.742,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53857
1667895550.75,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53873
1667895550.757,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53932
1667895550.765,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53919
1667895550.773,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53922
1667895550.781,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53922
1667895550.789,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53959
1667895550.796,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53863
1667895550.804,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53979
1667895550.812,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53932
1667895550.82,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53931
1667895550.828,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53874
1667895550.835,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53887
1667895550.843,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53931
1667895550.851,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53853
1667895550.859,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53965
1667895550.867,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53869
1667895550.875,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53926
1667895550.882,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53972
1667895550.89,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53975
1667895550.898,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53894
1667895550.906,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53918
1667895550.914,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53959
1667895550.921,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53874
1667895550.929,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53934
1667895550.937,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53853
1667895550.945,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53909
1667895550.953,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53898
1667895550.96,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53953
1667895550.968,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53900
1667895550.976,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53890
1667895550.984,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53954
1667895550.992,SCAI_PILOT,user_sensei_178,0x7e,128,4,1,12,0,0,61,3,53914
1667895551.0,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53846
1667895551.007,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53872
1667895551.015,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53927
1667895551.023,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53968
1667895551.031,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53857
1667895551.039,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53991
1667895551.046,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53908
1667895551.054,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53991
1667895551.062,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53948
1667895551.07,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53887
1667895551.078,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53916
1667895551.085,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53914
1667895551.093,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53939
1667895551.101,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53852
1667895551.109,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53984
1667895551.117,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53907
1667895551.125,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53905
1667895551.132,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53868
1667895551.14,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53963
1667895551.148,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53897
1667895551.156,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53958
1667895551.164,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53943
1667895551.171,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53880
1667895551.179,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53999
1667895551.187,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53909
1667895551.195,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53931
1667895551.203,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53853
1667895551.21,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,54006
1667895551.218,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53905
1667895551.226,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53953
1667895551.234,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53880
1667895551.242,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53964
1667895551.25,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53872
1667895551.257,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53904
1667895551.265,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53873
1667895551.273,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53944
1667895551.281,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53836
1667895551.289,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53919
1667895551.296,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53888
1667895551.304,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53997
1667895551.312,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53900
1667895551.32,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53860
1667895551.328,SCAI_PILOT,user_sensei_178,0x7e,129,4,1,12,0,0,61,3,53885
